timestamp,symbol,signal_type,entry,sl,tp,confidence,score,result,exit_price,profit_pips
2024-10-11T20:00:00,EURUSD,SELL,1.09333,1.0949714285714285,1.0867642857142858,HIGH,1.0,WIN,1.0867642857142858,63.857142857140644
2024-10-14T06:00:00,EURUSD,SELL,1.0926,1.093557857142857,1.0887685714285715,MEDIUM-HIGH,0.65,LOSS,1.093557857142857,-11.378571428570105
2024-10-15T01:00:00,EURUSD,SELL,1.09073,1.0922492857142858,1.084652857142857,HIGH,1.0,WIN,1.084652857142857,58.97142857142892
2024-10-15T11:00:00,EURUSD,SELL,1.09027,1.0914807142857144,1.085427142857143,MEDIUM-HIGH,1.0,LOSS,1.0914807142857144,-13.907142857142873
2024-10-15T21:00:00,EURUSD,SELL,1.08884,1.0904342857142857,1.0824628571428572,HIGH,0.85,WIN,1.0824628571428572,61.97142857142859
2024-10-16T08:00:00,EURUSD,SELL,1.08821,1.0891785714285713,1.084335714285714,MEDIUM-HIGH,0.65,LOSS,1.0891785714285713,-11.485714285714298
2024-10-17T10:00:00,EURUSD,SELL,1.08588,1.0869717857142858,1.081512857142857,MEDIUM-HIGH,0.85,LOSS,1.0869717857142858,-12.71785714285809
2024-10-18T02:00:00,EURUSD,SELL,1.08351,1.0854439285714286,1.075774285714286,HIGH,0.85,LOSS,1.0854439285714286,-21.139285714286004
2024-10-23T03:00:00,EURUSD,SELL,1.08045,1.0816671428571427,1.0755814285714285,MEDIUM-HIGH,0.85,LOSS,1.0816671428571427,-13.971428571428056
2024-10-23T16:00:00,EURUSD,SELL,1.07788,1.0794410714285714,1.0716357142857142,HIGH,0.85,LOSS,1.0794410714285714,-17.410714285714256
2024-10-24T02:00:00,EURUSD,SELL,1.0783,1.0796467857142857,1.072912857142857,MEDIUM-HIGH,1.0,LOSS,1.0796467857142857,-15.267857142857032
2024-10-29T16:00:00,EURUSD,SELL,1.07976,1.0816917857142858,1.0720328571428572,HIGH,1.0,LOSS,1.0816917857142858,-21.11785714285761
2024-10-30T02:00:00,EURUSD,BUY,1.08216,1.0803032142857143,1.0895871428571426,HIGH,0.85,WIN,1.0895871428571426,72.47142857142632
2024-10-30T14:00:00,EURUSD,BUY,1.0843099999999999,1.0823621428571428,1.0921014285714286,HIGH,1.0,WIN,1.0921014285714286,76.11428571428671
2024-10-31T00:00:00,EURUSD,BUY,1.08582,1.0838142857142858,1.093842857142857,HIGH,0.85,LOSS,1.0838142857142858,-21.857142857141664
2024-10-31T14:00:00,EURUSD,BUY,1.08594,1.0841571428571428,1.0930714285714285,HIGH,0.85,LOSS,1.0841571428571428,-19.62857142857086
2024-11-01T02:00:00,EURUSD,BUY,1.08799,1.0860753571428572,1.0956485714285715,HIGH,0.85,LOSS,1.0860753571428572,-20.946428571428232
2024-11-06T21:00:00,EURUSD,SELL,1.0753,1.0802167857142857,1.0556328571428573,MEDIUM-HIGH,0.85,LOSS,1.0802167857142857,-50.96785714285776
2024-11-07T07:00:00,EURUSD,SELL,1.07378,1.0761103571428572,1.0644585714285713,MEDIUM,0.8,LOSS,1.0761103571428572,-25.103571428572312
2024-11-07T21:00:00,EURUSD,SELL,1.07942,1.0824403571428571,1.0673385714285712,HIGH,1.0,WIN,1.0673385714285712,119.01428571428798
2024-11-08T07:00:00,EURUSD,SELL,1.07829,1.0806192857142856,1.0689728571428572,MEDIUM-HIGH,0.85,WIN,1.0689728571428572,91.37142857142801
2024-11-12T23:00:00,EURUSD,SELL,1.06222,1.0643317857142855,1.053772857142857,HIGH,0.85,LOSS,1.0643317857142855,-22.91785714285608
2024-11-13T09:00:00,EURUSD,SELL,1.06135,1.0627364285714287,1.0558042857142858,MEDIUM-HIGH,0.65,LOSS,1.0627364285714287,-15.664285714286773
2024-11-14T20:00:00,EURUSD,SELL,1.05593,1.0591485714285716,1.0430557142857144,HIGH,1.0,LOSS,1.0591485714285716,-33.98571428571515
2024-11-20T23:00:00,EURUSD,SELL,1.05392,1.0563617857142857,1.044152857142857,HIGH,1.0,WIN,1.044152857142857,95.87142857142862
2024-11-21T09:00:00,EURUSD,SELL,1.05453,1.0555842857142856,1.050312857142857,MEDIUM,0.8,WIN,1.050312857142857,40.37142857142919
2024-11-22T16:00:00,EURUSD,SELL,1.04295,1.0469817857142858,1.0268228571428573,HIGH,0.85,LOSS,1.0469817857142858,-42.11785714285751
2024-11-25T06:00:00,EURUSD,SELL,1.04779,1.0509035714285715,1.0353357142857142,MEDIUM-HIGH,0.8,LOSS,1.0509035714285715,-32.93571428571493
2024-11-26T04:00:00,EURUSD,SELL,1.04541,1.0491717857142857,1.0303628571428574,HIGH,0.85,LOSS,1.0491717857142857,-39.417857142857585
2024-11-29T13:00:00,EURUSD,BUY,1.05647,1.0543721428571429,1.0648614285714288,HIGH,1.0,LOSS,1.0543721428571429,-22.778571428571514
2024-11-29T23:00:00,EURUSD,BUY,1.05822,1.0556389285714285,1.0685442857142857,HIGH,1.0,LOSS,1.0556389285714285,-27.610714285714465
2024-12-02T09:00:00,EURUSD,SELL,1.05328,1.0553317857142857,1.0450728571428571,MEDIUM-HIGH,0.85,LOSS,1.0553317857142857,-22.31785714285659
2024-12-06T06:00:00,EURUSD,BUY,1.0576,1.0556928571428572,1.0652285714285714,MEDIUM-HIGH,0.85,LOSS,1.0556928571428572,-20.87142857142885
2024-12-06T17:00:00,EURUSD,BUY,1.05776,1.055405,1.0671800000000002,HIGH,0.85,LOSS,1.055405,-25.35000000000107
2024-12-09T03:00:00,EURUSD,BUY,1.05593,1.0531957142857142,1.066867142857143,HIGH,0.85,LOSS,1.0531957142857142,-29.142857142858002
2024-12-12T05:00:00,EURUSD,SELL,1.05034,1.0527635714285715,1.0406457142857142,MEDIUM-HIGH,1.0,LOSS,1.0527635714285715,-26.03571428571414
2024-12-12T15:00:00,EURUSD,SELL,1.04889,1.050512142857143,1.0424014285714287,MEDIUM-HIGH,0.8,LOSS,1.050512142857143,-18.021428571427943
2024-12-13T01:00:00,EURUSD,SELL,1.04685,1.0503107142857144,1.033007142857143,HIGH,0.85,LOSS,1.0503107142857144,-36.40714285714372
2024-12-18T08:00:00,EURUSD,SELL,1.05023,1.0514310714285715,1.045425714285714,MEDIUM-HIGH,0.8,WIN,1.045425714285714,46.24285714286039
2024-12-19T13:00:00,EURUSD,SELL,1.04053,1.0428817857142858,1.0311228571428568,MEDIUM-HIGH,0.8,LOSS,1.0428817857142858,-25.31785714285848
2024-12-19T23:00:00,EURUSD,SELL,1.0368,1.0396757142857143,1.025297142857143,MEDIUM-HIGH,0.85,LOSS,1.0396757142857143,-30.55714285714315
2024-12-20T14:00:00,EURUSD,SELL,1.03914,1.0409089285714286,1.0320642857142857,MEDIUM-HIGH,1.0,LOSS,1.0409089285714286,-19.489285714286297
2024-12-30T02:00:00,EURUSD,BUY,1.04295,1.0412775,1.04964,HIGH,0.85,LOSS,1.0412775,-18.524999999999658
2024-12-30T12:00:00,EURUSD,BUY,1.04339,1.0421289285714286,1.0484342857142859,MEDIUM-HIGH,1.0,LOSS,1.0421289285714286,-14.410714285714587
2024-12-30T22:00:00,EURUSD,SELL,1.03966,1.042767142857143,1.0272314285714284,HIGH,1.0,WIN,1.0272314285714284,122.48571428571677
2024-12-31T08:00:00,EURUSD,SELL,1.04038,1.0416925,1.0351300000000003,MEDIUM,0.8,LOSS,1.0416925,-14.924999999998278
2025-01-02T07:00:00,EURUSD,SELL,1.03693,1.0388264285714284,1.0293442857142858,MEDIUM-HIGH,1.0,WIN,1.0293442857142858,74.05714285714085
2025-01-03T11:00:00,EURUSD,SELL,1.02804,1.0293964285714288,1.0226142857142857,MEDIUM,0.8,LOSS,1.0293964285714288,-15.364285714287028
2025-01-03T21:00:00,EURUSD,SELL,1.02973,1.0319510714285713,1.0208457142857144,HIGH,1.0,LOSS,1.0319510714285713,-24.010714285713085
2025-01-06T07:00:00,EURUSD,SELL,1.03153,1.033249642857143,1.0246514285714285,MEDIUM-HIGH,1.0,LOSS,1.033249642857143,-18.99642857142878
2025-01-09T17:00:00,EURUSD,SELL,1.03075,1.0325114285714285,1.023704285714286,MEDIUM-HIGH,1.0,WIN,1.023704285714286,68.657142857141
2025-01-10T03:00:00,EURUSD,SELL,1.02954,1.0308,1.0245,MEDIUM-HIGH,0.8,LOSS,1.0308,-14.40000000000039
2025-01-10T15:00:00,EURUSD,SELL,1.03055,1.031924642857143,1.0250514285714287,HIGH,0.85,WIN,1.0250514285714287,53.18571428571353
2025-01-13T19:00:00,EURUSD,SELL,1.02082,1.0236839285714288,1.0093642857142857,HIGH,0.85,LOSS,1.0236839285714288,-30.439285714286978
2025-01-14T05:00:00,EURUSD,SELL,1.02447,1.0270275,1.01424,HIGH,1.0,LOSS,1.0270275,-27.374999999999904
2025-01-14T15:00:00,EURUSD,SELL,1.0248,1.0268817857142856,1.0164728571428572,MEDIUM-HIGH,1.0,LOSS,1.0268817857142856,-22.617857142856334
2025-01-20T01:00:00,EURUSD,SELL,1.02775,1.0301060714285715,1.0183257142857143,HIGH,0.85,LOSS,1.0301060714285715,-25.360714285715268
2025-01-20T11:00:00,EURUSD,BUY,1.03098,1.0293578571428572,1.0374685714285712,MEDIUM-HIGH,0.65,WIN,1.0374685714285712,63.085714285711774
2025-01-21T04:00:00,EURUSD,BUY,1.03702,1.031764642857143,1.0580414285714284,HIGH,1.0,PENDING,,
2025-01-21T14:00:00,EURUSD,BUY,1.03533,1.0318339285714286,1.0493142857142856,MEDIUM-HIGH,0.85,WIN,1.0493142857142856,138.04285714285558
2025-01-22T03:00:00,EURUSD,BUY,1.04231,1.039612142857143,1.0531014285714286,MEDIUM-HIGH,1.0,LOSS,1.039612142857143,-28.778571428570853
2025-01-22T22:00:00,EURUSD,BUY,1.04201,1.0397878571428574,1.0508985714285712,MEDIUM-HIGH,1.0,LOSS,1.0397878571428574,-24.021428571427283
2025-01-23T08:00:00,EURUSD,BUY,1.04052,1.0393392857142856,1.0452428571428571,MEDIUM-HIGH,0.65,LOSS,1.0393392857142856,-13.607142857143128
2025-01-29T17:00:00,EURUSD,SELL,1.04011,1.0420364285714288,1.0324042857142857,HIGH,0.85,LOSS,1.0420364285714288,-21.064285714286623
2025-01-30T12:00:00,EURUSD,SELL,1.04075,1.0423035714285716,1.0345357142857143,MEDIUM-HIGH,0.8,LOSS,1.0423035714285716,-17.335714285714875
2025-01-30T23:00:00,EURUSD,SELL,1.04075,1.0440382142857143,1.0275971428571429,HIGH,1.0,WIN,1.0275971428571429,129.72857142857185
2025-01-31T11:00:00,EURUSD,SELL,1.03844,1.040797142857143,1.0290114285714285,MEDIUM-HIGH,1.0,LOSS,1.040797142857143,-25.371428571429465
2025-01-31T21:00:00,EURUSD,SELL,1.03699,1.0403114285714286,1.0237042857142857,HIGH,1.0,WIN,1.0237042857142857,131.05714285714345
2025-02-03T17:00:00,EURUSD,SELL,1.02509,1.0284596428571429,1.0116114285714286,MEDIUM-HIGH,0.8,LOSS,1.0284596428571429,-35.49642857142807
2025-02-04T03:00:00,EURUSD,SELL,1.03179,1.0364046428571427,1.0133314285714288,HIGH,1.0,LOSS,1.0364046428571427,-47.946428571427475
2025-02-04T14:00:00,EURUSD,SELL,1.03221,1.0347578571428573,1.0220185714285717,MEDIUM-HIGH,0.8,LOSS,1.0347578571428573,-27.27857142857213
2025-02-10T06:00:00,EURUSD,SELL,1.03117,1.0348460714285714,1.016465714285714,HIGH,0.85,LOSS,1.0348460714285714,-38.56071428571514
2025-02-10T16:00:00,EURUSD,SELL,1.03216,1.0339160714285713,1.0251357142857145,MEDIUM,0.65,LOSS,1.0339160714285713,-19.36071428571371
2025-02-11T03:00:00,EURUSD,SELL,1.03047,1.0319464285714286,1.024564285714286,MEDIUM-HIGH,0.65,LOSS,1.0319464285714286,-16.564285714286008
2025-02-14T07:00:00,EURUSD,BUY,1.04548,1.0426460714285715,1.0568157142857142,MEDIUM-HIGH,0.85,LOSS,1.0426460714285715,-30.139285714285013
2025-02-17T01:00:00,EURUSD,BUY,1.04885,1.0467360714285714,1.0573057142857145,MEDIUM-HIGH,1.0,LOSS,1.0467360714285714,-22.939285714286694
2025-02-17T13:00:00,EURUSD,BUY,1.04889,1.0473032142857144,1.055237142857143,MEDIUM-HIGH,1.0,LOSS,1.0473032142857144,-17.667857142857212
2025-02-21T10:00:00,EURUSD,BUY,1.0492,1.0477782142857142,1.0548871428571425,MEDIUM-HIGH,0.8,LOSS,1.0477782142857142,-16.017857142857505
2025-02-21T20:00:00,EURUSD,BUY,1.04631,1.0441832142857144,1.054817142857143,HIGH,1.0,LOSS,1.0441832142857144,-23.06785714285706
2025-02-24T09:00:00,EURUSD,BUY,1.05089,1.048784642857143,1.059311428571429,MEDIUM-HIGH,0.85,LOSS,1.048784642857143,-22.853571428570895
2025-02-27T14:00:00,EURUSD,SELL,1.04758,1.0489857142857142,1.0419571428571426,MEDIUM-HIGH,0.8,WIN,1.0419571428571426,54.42857142857374
2025-02-28T13:00:00,EURUSD,SELL,1.03993,1.0414825,1.03372,MEDIUM-HIGH,0.65,LOSS,1.0414825,-17.325000000000678
2025-03-03T01:00:00,EURUSD,SELL,1.04027,1.0427535714285714,1.0303357142857141,HIGH,0.85,LOSS,1.0427535714285714,-26.63571428571363
2025-03-03T11:00:00,EURUSD,SELL,1.04012,1.0421278571428572,1.0320885714285712,MEDIUM-HIGH,1.0,LOSS,1.0421278571428572,-21.87857142857228
2025-03-06T20:00:00,EURUSD,BUY,1.07971,1.075725357142857,1.0956485714285713,HIGH,0.85,PENDING,,
2025-03-07T06:00:00,EURUSD,BUY,1.08057,1.077357857142857,1.0934185714285716,MEDIUM-HIGH,1.0,WIN,1.0934185714285716,126.68571428571543
2025-03-07T22:00:00,EURUSD,BUY,1.08427,1.080330357142857,1.1000285714285716,HIGH,1.0,PENDING,,
2025-03-10T10:00:00,EURUSD,BUY,1.08373,1.0815967857142859,1.0922628571428572,MEDIUM-HIGH,0.8,LOSS,1.0815967857142859,-23.132142857142245
2025-03-10T23:00:00,EURUSD,BUY,1.0832,1.0796514285714285,1.097394285714286,HIGH,1.0,PENDING,,
2025-03-11T09:00:00,EURUSD,BUY,1.08384,1.0818889285714284,1.0916442857142856,MEDIUM-HIGH,0.65,WIN,1.0916442857142856,76.24285714285708
2025-03-12T02:00:00,EURUSD,BUY,1.09158,1.0889657142857143,1.102037142857143,MEDIUM-HIGH,1.0,LOSS,1.0889657142857143,-27.942857142856802
2025-03-12T12:00:00,EURUSD,BUY,1.09214,1.0904332142857143,1.098967142857143,MEDIUM-HIGH,0.8,LOSS,1.0904332142857143,-18.867857142858412
2025-03-12T22:00:00,EURUSD,BUY,1.08846,1.08531,1.1010600000000001,HIGH,0.85,LOSS,1.08531,-33.29999999999986
2025-03-18T08:00:00,EURUSD,BUY,1.0911,1.0899524999999999,1.09569,MEDIUM-HIGH,0.8,LOSS,1.0899524999999999,-13.27500000000079
2025-03-18T19:00:00,EURUSD,BUY,1.09266,1.0900821428571428,1.1029714285714285,HIGH,1.0,LOSS,1.0900821428571428,-27.578571428571873
2025-03-19T05:00:00,EURUSD,BUY,1.0937000000000001,1.0917478571428574,1.1015085714285715,MEDIUM-HIGH,1.0,LOSS,1.0917478571428574,-21.321428571427358
2025-03-24T08:00:00,EURUSD,SELL,1.08228,1.0842610714285714,1.074355714285714,MEDIUM-HIGH,0.85,LOSS,1.0842610714285714,-21.610714285715126
2025-03-24T22:00:00,EURUSD,SELL,1.08052,1.0835264285714286,1.0684942857142856,HIGH,0.85,LOSS,1.0835264285714286,-31.86428571428632
2025-03-25T09:00:00,EURUSD,SELL,1.08029,1.0818392857142858,1.0740928571428572,MEDIUM-HIGH,0.8,LOSS,1.0818392857142858,-17.292857142858086
2025-03-28T15:00:00,EURUSD,SELL,1.07719,1.078677142857143,1.0712414285714287,MEDIUM-HIGH,0.65,LOSS,1.078677142857143,-16.67142857142798
2025-03-31T07:00:00,EURUSD,BUY,1.08331,1.0809764285714285,1.092644285714286,HIGH,0.85,LOSS,1.0809764285714285,-25.135714285714904
2025-04-01T04:00:00,EURUSD,BUY,1.08253,1.0804632142857142,1.0907971428571428,MEDIUM-HIGH,1.0,LOSS,1.0804632142857142,-22.46785714285757
2025-04-04T15:00:00,EURUSD,BUY,1.10602,1.1006682142857143,1.1274271428571432,MEDIUM-HIGH,1.0,LOSS,1.1006682142857143,-55.31785714285739
2025-04-07T02:00:00,EURUSD,BUY,1.09827,1.0899975000000002,1.1313600000000001,HIGH,1.0,LOSS,1.0899975000000002,-84.52499999999904
2025-04-07T15:00:00,EURUSD,BUY,1.09694,1.0908692857142857,1.1212228571428575,MEDIUM-HIGH,1.0,LOSS,1.0908692857142857,-62.507142857143734
2025-04-11T22:00:00,EURUSD,BUY,1.13125,1.1221707142857145,1.1675671428571428,HIGH,1.0,PENDING,,
2025-04-14T14:00:00,EURUSD,BUY,1.13873,1.1339117857142857,1.1580028571428573,MEDIUM-HIGH,0.8,LOSS,1.1339117857142857,-49.982142857142726
2025-04-15T00:00:00,EURUSD,BUY,1.13489,1.1301907142857144,1.1536871428571427,MEDIUM-HIGH,0.85,LOSS,1.1301907142857144,-48.79285714285572
2025-04-15T11:00:00,EURUSD,BUY,1.13572,1.1325689285714287,1.1483242857142857,MEDIUM-HIGH,0.8,LOSS,1.1325689285714287,-33.310714285714056
2025-04-18T12:00:00,EURUSD,BUY,1.13714,1.135592857142857,1.1433285714285717,MEDIUM,0.8,WIN,1.1433285714285717,60.08571428571654
2025-04-18T23:00:00,EURUSD,BUY,1.13936,1.1380474999999999,1.1446099999999997,MEDIUM-HIGH,0.8,WIN,1.1446099999999997,50.69999999999755
2025-04-21T19:00:00,EURUSD,BUY,1.1507100000000001,1.1458575000000002,1.17012,HIGH,1.0,LOSS,1.1458575000000002,-50.32499999999926
2025-04-22T05:00:00,EURUSD,BUY,1.14945,1.1463267857142858,1.161942857142857,MEDIUM-HIGH,0.8,LOSS,1.1463267857142858,-33.03214285714271
2025-04-22T17:00:00,EURUSD,BUY,1.14744,1.1438292857142858,1.1618828571428572,HIGH,1.0,LOSS,1.1438292857142858,-37.907142857142446
2025-04-25T23:00:00,EURUSD,SELL,1.13593,1.1392128571428572,1.1227985714285715,HIGH,1.0,LOSS,1.1392128571428572,-34.628571428571426
2025-04-28T10:00:00,EURUSD,SELL,1.13319,1.135752857142857,1.1229385714285718,MEDIUM-HIGH,1.0,LOSS,1.135752857142857,-27.42857142857089
2025-04-29T06:00:00,EURUSD,BUY,1.13983,1.1366210714285714,1.1526657142857142,HIGH,1.0,LOSS,1.1366210714285714,-33.88928571428515
2025-05-02T15:00:00,EURUSD,SELL,1.13465,1.1374421428571428,1.1234814285714285,HIGH,0.85,LOSS,1.1374421428571428,-29.721428571429097
2025-05-05T01:00:00,EURUSD,SELL,1.12964,1.1336428571428572,1.1136285714285712,HIGH,1.0,LOSS,1.1336428571428572,-41.82857142857196
2025-05-05T16:00:00,EURUSD,BUY,1.13599,1.133427142857143,1.1462414285714286,MEDIUM-HIGH,0.8,LOSS,1.133427142857143,-27.42857142857089
2025-05-09T13:00:00,EURUSD,SELL,1.12462,1.126747857142857,1.1161085714285717,MEDIUM-HIGH,0.8,LOSS,1.126747857142857,-23.07857142857126
2025-05-09T23:00:00,EURUSD,SELL,1.12572,1.1280878571428572,1.1162485714285715,MEDIUM-HIGH,1.0,WIN,1.1162485714285715,92.91428571428575
2025-05-12T09:00:00,EURUSD,SELL,1.12221,1.1247514285714284,1.1120442857142856,HIGH,1.0,WIN,1.1120442857142856,99.85714285714333
2025-05-13T06:00:00,EURUSD,SELL,1.11029,1.1126889285714285,1.100694285714286,MEDIUM,0.8,LOSS,1.1126889285714285,-25.78928571428538
2025-05-19T00:00:00,EURUSD,SELL,1.11603,1.1185232142857144,1.1060571428571428,HIGH,0.85,LOSS,1.1185232142857144,-26.732142857143625
2025-05-19T22:00:00,EURUSD,BUY,1.1235,1.1204753571428572,1.1355985714285715,HIGH,1.0,WIN,1.1355985714285715,119.18571428571514
2025-05-20T08:00:00,EURUSD,BUY,1.12422,1.1222271428571429,1.1321914285714287,MEDIUM-HIGH,0.65,WIN,1.1321914285714287,77.9142857142874
2025-05-20T18:00:00,EURUSD,BUY,1.12684,1.1239910714285715,1.1382357142857145,HIGH,1.0,WIN,1.1382357142857145,112.15714285714398
2025-05-21T22:00:00,EURUSD,BUY,1.13333,1.1302689285714285,1.1455742857142857,HIGH,0.85,LOSS,1.1302689285714285,-32.410714285714825
2025-05-22T08:00:00,EURUSD,BUY,1.13331,1.1308500000000001,1.1431499999999999,MEDIUM-HIGH,1.0,LOSS,1.1308500000000001,-26.399999999999068
2025-05-23T09:00:00,EURUSD,BUY,1.13227,1.1304207142857143,1.139667142857143,MEDIUM-HIGH,0.8,LOSS,1.1304207142857143,-20.292857142857756
2025-05-29T10:00:00,EURUSD,SELL,1.12714,1.1301367857142859,1.115152857142857,HIGH,0.85,LOSS,1.1301367857142859,-31.767857142858546
2025-05-30T07:00:00,EURUSD,BUY,1.13495,1.13258,1.1444299999999998,MEDIUM-HIGH,0.8,LOSS,1.13258,-25.499999999999833
2025-05-30T18:00:00,EURUSD,BUY,1.13522,1.1323239285714284,1.1468042857142857,HIGH,1.0,WIN,1.1468042857142857,114.04285714285824
2025-06-02T04:00:00,EURUSD,BUY,1.13687,1.134241785714286,1.147382857142857,HIGH,1.0,WIN,1.147382857142857,103.3285714285699
2025-06-03T10:00:00,EURUSD,BUY,1.14289,1.1410557142857143,1.1502271428571427,MEDIUM-HIGH,0.8,LOSS,1.1410557142857143,-20.142857142856773
2025-06-04T19:00:00,EURUSD,BUY,1.14235,1.1394925,1.1537800000000002,HIGH,0.85,LOSS,1.1394925,-30.374999999999574
2025-06-05T05:00:00,EURUSD,BUY,1.14166,1.1392739285714284,1.151204285714286,MEDIUM-HIGH,0.85,LOSS,1.1392739285714284,-25.660714285715013
2025-06-10T18:00:00,EURUSD,BUY,1.14254,1.1397617857142857,1.153652857142857,HIGH,0.85,WIN,1.153652857142857,109.32857142857146
2025-06-11T04:00:00,EURUSD,BUY,1.14209,1.1400617857142856,1.1502028571428573,MEDIUM-HIGH,0.85,WIN,1.1502028571428573,79.32857142857254
2025-06-11T14:00:00,EURUSD,BUY,1.14383,1.141915357142857,1.1514885714285714,MEDIUM-HIGH,1.0,WIN,1.1514885714285714,74.78571428571514
2025-06-13T04:00:00,EURUSD,BUY,1.15588,1.1526335714285714,1.1688657142857144,HIGH,0.85,LOSS,1.1526335714285714,-34.264285714286494
2025-06-13T15:00:00,EURUSD,BUY,1.15102,1.1470996428571427,1.1667014285714286,HIGH,1.0,LOSS,1.1470996428571427,-41.00357142857211
2025-06-16T01:00:00,EURUSD,BUY,1.15288,1.1496678571428571,1.1657285714285712,MEDIUM-HIGH,0.85,LOSS,1.1496678571428571,-33.92142857142774
2025-06-19T10:00:00,EURUSD,SELL,1.14667,1.1494353571428573,1.1356085714285715,MEDIUM-HIGH,0.85,LOSS,1.1494353571428573,-29.453571428571944
2025-06-19T20:00:00,EURUSD,SELL,1.14567,1.1479114285714285,1.1367042857142855,MEDIUM-HIGH,1.0,LOSS,1.1479114285714285,-24.214285714285054
2025-06-20T11:00:00,EURUSD,BUY,1.15164,1.1499203571428571,1.1585185714285713,MEDIUM-HIGH,1.0,LOSS,1.1499203571428571,-18.99642857142878
2025-06-25T12:00:00,EURUSD,BUY,1.161,1.159194642857143,1.1682214285714287,MEDIUM-HIGH,0.8,LOSS,1.159194642857143,-19.853571428571225
2025-06-26T18:00:00,EURUSD,BUY,1.17084,1.1676835714285716,1.1834657142857143,HIGH,0.85,PENDING,,
2025-06-27T04:00:00,EURUSD,BUY,1.16924,1.166572142857143,1.1799114285714285,MEDIUM-HIGH,0.85,WIN,1.1799114285714285,104.91428571428443
2025-06-27T14:00:00,EURUSD,BUY,1.17137,1.168942142857143,1.1810814285714286,MEDIUM-HIGH,1.0,LOSS,1.168942142857143,-26.07857142857093
2025-06-30T00:00:00,EURUSD,BUY,1.17156,1.1684121428571428,1.1841514285714287,HIGH,1.0,PENDING,,
2025-06-30T10:00:00,EURUSD,BUY,1.17433,1.1718582142857144,1.1842171428571429,MEDIUM-HIGH,1.0,LOSS,1.1718582142857144,-26.51785714285746
2025-07-01T05:00:00,EURUSD,BUY,1.17803,1.1754446428571428,1.1883714285714284,HIGH,0.85,LOSS,1.1754446428571428,-27.653571428571254
2025-07-07T17:00:00,EURUSD,SELL,1.17351,1.1755167857142859,1.165482857142857,HIGH,0.85,LOSS,1.1755167857142859,-21.86785714285808
2025-07-08T09:00:00,EURUSD,SELL,1.17347,1.1759342857142856,1.1636128571428572,HIGH,1.0,LOSS,1.1759342857142856,-26.442857142855857
2025-07-08T19:00:00,EURUSD,SELL,1.17066,1.1731060714285715,1.1608757142857145,HIGH,0.85,LOSS,1.1731060714285715,-26.260714285714503
2025-07-11T23:00:00,EURUSD,SELL,1.1688,1.1709107142857145,1.1603571428571429,HIGH,1.0,WIN,1.1603571428571429,82.62857142857196
2025-07-14T09:00:00,EURUSD,SELL,1.16696,1.1689817857142857,1.1588728571428573,MEDIUM-HIGH,1.0,LOSS,1.1689817857142857,-22.017857142856844
2025-07-14T19:00:00,EURUSD,SELL,1.16713,1.16926,1.1586100000000001,MEDIUM-HIGH,1.0,LOSS,1.16926,-23.099999999999653
2025-07-15T05:00:00,EURUSD,SELL,1.1669100000000001,1.168564285714286,1.160292857142857,MEDIUM-HIGH,1.0,LOSS,1.168564285714286,-18.342857142858303
2025-07-18T07:00:00,EURUSD,SELL,1.16237,1.1641539285714284,1.1552342857142857,MEDIUM-HIGH,0.8,LOSS,1.1641539285714284,-19.63928571428506
2025-07-22T07:00:00,EURUSD,BUY,1.1687400000000001,1.1670878571428571,1.1753485714285716,MEDIUM-HIGH,0.85,WIN,1.1753485714285716,64.28571428571519
2025-07-23T03:00:00,EURUSD,BUY,1.17381,1.171457142857143,1.1832214285714284,HIGH,0.85,LOSS,1.171457142857143,-25.328571428570456
2025-07-23T13:00:00,EURUSD,BUY,1.1736,1.171775357142857,1.1808985714285714,MEDIUM-HIGH,1.0,LOSS,1.171775357142857,-20.046428571428997
2025-07-24T15:00:00,EURUSD,BUY,1.17558,1.1740457142857144,1.1817171428571427,MEDIUM-HIGH,0.8,LOSS,1.1740457142857144,-17.142857142857103
2025-07-30T00:00:00,EURUSD,SELL,1.15448,1.1574875,1.14245,HIGH,1.0,WIN,1.14245,118.49999999999984
2025-07-30T10:00:00,EURUSD,SELL,1.15567,1.1573435714285714,1.1489757142857142,MEDIUM-HIGH,0.65,WIN,1.1489757142857142,65.14285714285764
2025-07-31T11:00:00,EURUSD,SELL,1.1448800000000001,1.1481853571428573,1.1316585714285716,HIGH,1.0,LOSS,1.1481853571428573,-34.85357142857179
2025-07-31T21:00:00,EURUSD,SELL,1.14196,1.145016785714286,1.1297328571428573,MEDIUM-HIGH,1.0,LOSS,1.145016785714286,-32.367857142858036
2025-08-01T11:00:00,EURUSD,SELL,1.1419,1.1439035714285715,1.133885714285714,MEDIUM-HIGH,0.8,LOSS,1.1439035714285715,-21.83571428571549
2025-08-07T20:00:00,EURUSD,BUY,1.16382,1.1608671428571429,1.1756314285714287,HIGH,0.85,LOSS,1.1608671428571429,-31.328571428572015
2025-08-08T06:00:00,EURUSD,BUY,1.16608,1.1635064285714285,1.1763742857142856,MEDIUM-HIGH,1.0,LOSS,1.1635064285714285,-27.535714285715084
2025-08-08T16:00:00,EURUSD,BUY,1.16418,1.16205,1.1727000000000003,MEDIUM-HIGH,0.85,LOSS,1.16205,-23.099999999999653
2025-08-14T02:00:00,EURUSD,BUY,1.17081,1.1690442857142855,1.1778728571428572,MEDIUM-HIGH,1.0,LOSS,1.1690442857142855,-19.457142857143705
